"GroupDiv","genus","cat","lakeid","winter_yr","month","season","biomass_wet_weight","biomass_dry_weight","sumSAFA","sumMUFA","sumPUFA","c18.2w6","c18.3w6","c18.3w3","c18.4w3","c18.5w3","c20.4w6","c20.5w3","c22.6w3"
"Chrysophyta","Erkenia","groupdiv","MO",2008,10,"iceoff",0.0055,0.0011,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2002,6,"iceoff",2e-04,4e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2003,4,"iceoff",0.0017,0.00034,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2007,11,"iceoff",2e-04,4e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2011,8,"iceoff",0.00531482,0.001062964,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2011,6,"iceoff",0.00034151,6.8302e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2001,4,"iceoff",0.11923378,0.023846756,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2005,4,"iceoff",0.0239,0.00478,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2005,1,"iceon",1e-04,2e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",1999,11,"iceoff",0.008702,0.0017404,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2007,4,"iceoff",0.0296666666666667,0.00593333333333333,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2008,7,"iceoff",0.0026,0.00052,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2003,6,"iceoff",3e-04,6e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2009,1,"iceon",0.0075,0.0015,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2000,4,"iceoff",0.15672735,0.03134547,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",1999,8,"iceoff",0.008702,0.0017404,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2006,1,"iceoff",0.0011,0.00022,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2005,11,"iceoff",0.0016,0.00032,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",1999,10,"iceoff",0.00096689,0.000193378,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2007,2,"iceon",0.0012,0.00024,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2004,6,"iceoff",0.0016,0.00032,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",1999,4,"iceoff",0.044532135,0.008906427,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",1998,10,"iceoff",0.00092821,0.000185642,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2002,8,"iceoff",0.0082,0.00164,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2002,9,"iceoff",0.0034,0.00068,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2011,9,"iceoff",0.01200638,0.002401276,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2012,5,"iceoff",0.000808655,0.000161731,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2010,8,"iceoff",0.00955,0.00191,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2005,6,"iceoff",0.00585,0.00117,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2008,5,"iceoff",8e-04,0.00016,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2002,6,"iceoff",3e-04,6e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2004,2,"iceon",0.001,2e-04,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2009,9,"iceoff",0.0011,0.00022,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2007,4,"iceoff",0.03905,0.00781,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2008,4,"iceoff",0.0025,5e-04,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2009,5,"iceoff",0.0078,0.00156,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2010,3,"iceoff",0.0023,0.00046,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2010,8,"iceoff",0.0186333333333333,0.00372666666666667,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",1998,9,"iceoff",0.00879869,0.001759738,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2011,11,"iceoff",0.00256136,0.000512272,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2006,9,"iceoff",0.0172,0.00344,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2004,5,"iceoff",8e-04,0.00016,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",1999,6,"iceoff",0.00322296,0.000644592,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2012,2,"iceon",0.0576306,0.01152612,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2006,10,"iceoff",0.0072,0.00144,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",1997,4,"iceoff",0.00515674,0.001031348,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2006,4,"iceoff",0.0217,0.00434,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2007,11,"iceoff",3e-04,6e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2005,6,"iceoff",0.00065,0.00013,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2007,10,"iceoff",0.0216,0.00432,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",1999,2,"iceon",0.00038676,7.7352e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2002,10,"iceoff",0.0063,0.00126,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2012,6,"iceoff",0.001440765,0.000288153,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2006,11,"iceoff",8e-04,0.00016,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2010,10,"iceoff",0.0069,0.00138,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2003,10,"iceoff",4e-04,8e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2007,5,"iceoff",0.0031,0.00062,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2011,6,"iceoff",0.00025614,5.1228e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2004,3,"iceoff",0.001,2e-04,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2007,6,"iceoff",0.0462,0.00924,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2002,10,"iceoff",9e-04,0.00018,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2005,7,"iceoff",0.0103,0.00206,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2009,8,"iceoff",0.0023,0.00046,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2000,5,"iceoff",0.00058013,0.000116026,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2000,6,"iceoff",0.00077351,0.000154702,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2010,7,"iceoff",0.01355,0.00271,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2008,4,"iceoff",0.00725,0.00145,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2008,6,"iceoff",2e-04,4e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2003,5,"iceoff",0.00055,0.00011,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2010,5,"iceoff",0.04605,0.00921,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2012,3,"iceoff",0.1056561,0.02113122,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",1995,1,"iceon",0.00232053,0.000464106,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2000,3,"iceoff",0.00077351,0.000154702,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2008,10,"iceoff",7e-04,0.00014,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2003,2,"iceon",0.011,0.0022,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",1999,5,"iceoff",0.00012892,2.5784e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2010,2,"iceon",0.0082,0.00164,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2003,9,"iceoff",0.0046,0.00092,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Kephyrion","groupdiv","MO",2011,4,"iceoff",0.0003991,7.982e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Kephyrion","groupdiv","MO",2005,4,"iceoff",5e-04,1e-04,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Kephyrion","groupdiv","MO",2009,4,"iceoff",6e-04,0.00012,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Kephyrion","groupdiv","ME",2013,4,"iceoff",0.00031928,6.3856e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
